CustomerID,TotalRevenue,TotalQuantity,InvoiceCount,ProductVariety,AverageOrderValue,AverageQuantity,Recency,Frequency,Monetary,RevenuePerInvoice,RevenuePerProduct,CustomerLifetimeValue,RevenueContribution,Cluster,Segment,SegmentRank
13899.0,337.52,152,2,18,18.75111111111111,8.444444444444445,16,2,337.52,168.76,18.75111111111111,37.50222222222222,0.0038926861271384,0,High Value Customers,2902
16420.0,75.0,120,1,2,37.5,60.0,396,1,75.0,75.0,37.5,37.5,0.0008649901029135,0,High Value Customers,2903
13094.0,75.0,36,1,2,37.5,18.0,389,1,75.0,75.0,37.5,37.5,0.0008649901029135,0,High Value Customers,2904
15693.0,37.5,30,1,1,37.5,30.0,659,1,37.5,37.5,37.5,37.5,0.0004324950514567,0,High Value Customers,2905
15232.0,562.06,646,2,25,18.735333333333333,21.53333333333333,113,2,562.06,281.03,22.4824,37.470666666666666,0.0064823511632479,0,High Value Customers,2906
16813.0,1591.7,1213,10,247,3.7451764705882353,2.8541176470588234,8,10,1591.7,159.17000000000002,6.444129554655871,37.451764705882354,0.0183573966241003,0,High Value Customers,2907
17900.0,112.2,73,2,4,18.7,12.166666666666666,190,2,112.2,56.1,28.05,37.4,0.0012940251939586,0,High Value Customers,2908
13347.0,186.96,132,1,5,37.392,26.4,70,1,186.96,186.96,37.392,37.392,0.0021562473285429,0,High Value Customers,2909
14619.0,1065.24,538,2,55,18.68842105263158,9.43859649122807,246,2,1065.24,532.62,19.368,37.37684210526316,0.0122856274297019,0,High Value Customers,2910
15088.0,1027.37,453,2,51,18.679454545454547,8.236363636363636,21,2,1027.37,513.6850000000001,20.14450980392157,37.35890909090909,0.0118488650937374,0,High Value Customers,2911
16472.0,709.65,251,2,38,18.675,6.605263157894737,434,2,709.65,354.825,18.675,37.35,0.0081845363537681,0,High Value Customers,2912
15952.0,781.91,391,4,65,9.30845238095238,4.654761904761905,34,4,781.91,195.4775,12.029384615384616,37.23380952380952,0.0090179254849219,0,High Value Customers,2913
17466.0,763.28,306,2,41,18.61658536585366,7.463414634146342,10,2,763.28,381.64,18.61658536585366,37.23317073170732,0.0088030619433582,0,High Value Customers,2914
12981.0,372.22,242,2,12,18.611,12.1,30,2,372.22,186.11,31.01833333333333,37.222,0.0042928882147531,0,High Value Customers,2915
17152.0,130.2,99,2,7,18.6,14.142857142857142,195,2,130.2,65.1,18.6,37.2,0.0015016228186579,0,High Value Customers,2916
13712.0,557.38,672,2,30,18.57933333333333,22.4,247,2,557.38,278.69,18.57933333333333,37.15866666666667,0.0064283757808261,0,High Value Customers,2917
16385.0,838.85,471,5,93,7.423451327433629,4.168141592920354,60,5,838.85,167.77,9.01989247311828,37.11725663716814,0.0096746259710539,0,High Value Customers,2918
14839.0,915.28,927,3,61,12.368648648648648,12.527027027027026,418,3,915.28,305.0933333333333,15.004590163934424,37.10594594594595,0.0105561085519297,0,High Value Customers,2919
14544.0,2151.0,1917,3,142,12.362068965517242,11.017241379310343,24,3,2151.0,717.0,15.147887323943662,37.08620689655173,0.0248079161515611,0,High Value Customers,2920
14138.0,815.88,552,2,39,18.542727272727276,12.545454545454543,2,2,815.88,407.94,20.92,37.08545454545455,0.0094097083355349,0,High Value Customers,2921
12632.0,573.88,631,2,30,18.51225806451613,20.35483870967742,521,2,573.88,286.94,19.12933333333333,37.02451612903226,0.0066186736034671,0,High Value Customers,2922
13953.0,222.08,116,2,7,18.506666666666668,9.666666666666666,7,2,222.08,111.04,31.72571428571429,37.013333333333335,0.0025612933607339,0,High Value Customers,2923
16744.0,1242.16,793,7,197,5.285787234042553,3.374468085106383,11,7,1242.16,177.45142857142858,6.3053807106598985,37.00051063829788,0.0143260814164682,0,High Value Customers,2924
16680.0,443.95,203,2,22,18.497916666666665,8.458333333333334,43,2,443.95,221.975,20.17954545454545,36.99583333333333,0.0051201647491797,0,High Value Customers,2925
18056.0,554.6,334,2,28,18.486666666666668,11.133333333333333,288,2,554.6,277.3,19.807142857142857,36.973333333333336,0.0063963134810115,0,High Value Customers,2926
12907.0,442.91,153,2,22,18.454583333333336,6.375,396,2,442.91,221.455,20.132272727272728,36.90916666666667,0.0051081702197526,0,High Value Customers,2927
13272.0,276.56,96,2,15,18.43733333333333,6.4,31,2,276.56,138.28,18.43733333333333,36.87466666666667,0.0031896221714903,0,High Value Customers,2928
15398.0,1345.53,769,2,60,18.43191780821918,10.534246575342468,16,2,1345.53,672.765,22.4255,36.86383561643836,0.0155182684423105,0,High Value Customers,2929
15216.0,422.49,209,2,23,18.36913043478261,9.08695652173913,88,2,422.49,211.245,18.36913043478261,36.73826086956522,0.0048726622477327,0,High Value Customers,2930
14058.0,422.39,187,2,22,18.364782608695656,8.130434782608695,463,2,422.39,211.195,19.199545454545454,36.72956521739131,0.0048715089275954,0,High Value Customers,2931
14517.0,330.45,91,2,17,18.35833333333333,5.055555555555555,33,2,330.45,165.225,19.438235294117646,36.71666666666667,0.0038111463934371,0,High Value Customers,2932
12879.0,91.72,184,2,5,18.344,36.8,45,2,91.72,45.86,18.344,36.688,0.0010578252298564,0,High Value Customers,2933
15258.0,623.16,142,2,32,18.328235294117647,4.176470588235294,169,2,623.16,311.58,19.47375,36.656470588235294,0.0071870297670882,0,High Value Customers,2934
16520.0,2148.38,1045,6,251,6.103352272727273,2.96875,186,6,2148.38,358.06333333333333,8.559282868525896,36.62011363636364,0.024777699163966,0,High Value Customers,2935
15350.0,547.6,272,2,26,18.25333333333333,9.066666666666666,373,2,547.6,273.8,21.06153846153846,36.50666666666667,0.0063155810714062,0,High Value Customers,2936
12905.0,967.42,528,2,51,18.25320754716981,9.962264150943396,577,2,967.42,483.71,18.969019607843137,36.50641509433962,0.0111574496714752,0,High Value Customers,2937
16747.0,727.9,519,2,33,18.1975,12.975,38,2,727.9,363.95,22.05757575757576,36.395,0.0083950172788104,0,High Value Customers,2938
12878.0,854.99,547,2,38,18.19127659574468,11.638297872340424,236,2,854.99,427.495,22.499736842105264,36.382553191489365,0.0098607718412009,0,High Value Customers,2939
17745.0,472.94,152,2,25,18.19,5.846153846153846,478,2,472.94,236.47,18.9176,36.38,0.0054545122569592,0,High Value Customers,2940
15103.0,618.36,328,2,34,18.18705882352941,9.647058823529411,31,2,618.36,309.18,18.18705882352941,36.37411764705882,0.0071316704005017,0,High Value Customers,2941
13710.0,163.68,192,2,8,18.186666666666667,21.33333333333333,32,2,163.68,81.84,20.46,36.373333333333335,0.0018877544005985,0,High Value Customers,2942
15143.0,563.63,320,2,27,18.181612903225805,10.32258064516129,226,2,563.63,281.815,20.875185185185185,36.36322580645161,0.0065004582894023,0,High Value Customers,2943
14354.0,163.62,210,2,9,18.18,23.33333333333333,6,2,163.62,81.81,18.18,36.36,0.0018870624085162,0,High Value Customers,2944
16787.0,1017.53,472,4,102,9.085089285714286,4.214285714285714,398,4,1017.53,254.3825,9.97578431372549,36.34035714285714,0.0117353783922352,0,High Value Customers,2945
13465.0,563.08,460,2,31,18.163870967741936,14.838709677419354,446,2,563.08,281.54,18.163870967741936,36.32774193548387,0.0064941150286476,0,High Value Customers,2946
17585.0,1985.51,2366,7,295,5.184099216710183,6.177545691906006,109,7,1985.51,283.64428571428573,6.730542372881356,36.28869451697128,0.0228992866564789,0,High Value Customers,2947
16557.0,145.05,39,2,8,18.13125,4.875,24,2,145.05,72.525,18.13125,36.2625,0.0016728908590348,0,High Value Customers,2948
16329.0,843.02,508,4,81,9.0647311827957,5.462365591397849,428,4,843.02,210.755,10.407654320987652,36.2589247311828,0.0097227194207759,0,High Value Customers,2949
17405.0,978.31,708,3,77,12.077901234567902,8.74074074074074,1,3,978.31,326.1033333333333,12.705324675324675,36.2337037037037,0.0112830462344182,0,High Value Customers,2950
14753.0,869.51,412,2,45,18.114791666666665,8.583333333333334,87,2,869.51,434.755,19.322444444444443,36.22958333333333,0.010028233925125,0,High Value Customers,2951
15364.0,452.63,373,2,25,18.1052,14.92,96,2,452.63,226.315,18.1052,36.2104,0.0052202729370902,0,High Value Customers,2952
16844.0,561.24,263,2,26,18.10451612903226,8.483870967741936,563,2,561.24,280.62,21.586153846153845,36.20903225806452,0.0064728939381228,0,High Value Customers,2953
16211.0,615.39,263,2,34,18.09970588235294,7.735294117647059,89,2,615.39,307.695,18.09970588235294,36.19941176470588,0.0070974167924264,0,High Value Customers,2954
13371.0,1427.81,920,2,65,18.07354430379747,11.645569620253164,505,2,1427.81,713.905,21.96630769230769,36.14708860759494,0.0164672202512136,0,High Value Customers,2955
14751.0,126.45,65,2,7,18.064285714285717,9.285714285714286,684,2,126.45,63.225,18.064285714285717,36.12857142857143,0.0014583733135122,0,High Value Customers,2956
13519.0,343.21,133,2,19,18.063684210526315,7.0,78,2,343.21,171.605,18.063684210526315,36.12736842105263,0.0039583100429462,0,High Value Customers,2957
12438.0,1534.65,1021,2,75,18.05470588235294,12.011764705882351,14,2,1534.65,767.325,20.462,36.10941176470588,0.0176994274858174,0,High Value Customers,2958
17978.0,568.51,325,4,58,9.023968253968254,5.158730158730159,365,4,568.51,142.1275,9.801896551724138,36.09587301587302,0.0065567403120985,0,High Value Customers,2959
13686.0,409.04,378,3,27,12.030588235294118,11.117647058823527,183,3,409.04,136.34666666666666,15.149629629629633,36.09176470588236,0.0047175406892768,0,High Value Customers,2960
15743.0,775.96,214,4,59,9.022790697674418,2.488372093023256,16,4,775.96,193.99,13.151864406779662,36.09116279069767,0.0089493029367574,0,High Value Customers,2961
18244.0,306.64,236,2,17,18.037647058823527,13.882352941176473,431,2,306.64,153.32,18.037647058823527,36.075294117647054,0.0035365408687655,0,High Value Customers,2962
13350.0,595.1700000000001,188,2,33,18.03545454545455,5.696969696969697,16,2,595.1700000000001,297.58500000000004,18.03545454545455,36.0709090909091,0.0068642154606809,0,High Value Customers,2963
16757.0,270.48,180,2,13,18.032,12.0,319,2,270.48,135.24,20.806153846153848,36.064,0.0031195003071474,0,High Value Customers,2964
17190.0,1110.99,941,6,156,6.005351351351352,5.086486486486487,59,6,1110.99,185.165,7.121730769230769,36.03210810810811,0.0128132713924792,0,High Value Customers,2965
12587.0,144.0,51,1,4,36.0,12.75,8,1,144.0,144.0,36.0,36.0,0.001660780997594,0,High Value Customers,2966
12874.0,809.8199999999999,572,2,42,17.996,12.71111111111111,385,2,809.8199999999999,404.91,19.28142857142857,35.992,0.0093398171352195,0,High Value Customers,2967
16552.0,287.93,207,2,16,17.995625,12.9375,243,2,287.93,143.965,17.995625,35.99125,0.003320754671092,0,High Value Customers,2968
14023.0,539.52,336,2,30,17.983999999999998,11.2,7,2,539.52,269.76,17.983999999999998,35.968,0.006222392804319,0,High Value Customers,2969
13374.0,251.7,108,2,14,17.97857142857143,7.714285714285714,415,2,251.7,125.85,17.97857142857143,35.95714285714286,0.0029029067853779,0,High Value Customers,2970
16075.0,736.9300000000001,271,2,41,17.973902439024393,6.609756097560975,503,2,736.9300000000001,368.465,17.973902439024393,35.947804878048785,0.0084991620872012,0,High Value Customers,2971
14714.0,825.6,450,4,64,8.97391304347826,4.891304347826087,24,4,825.6,206.4,12.9,35.89565217391304,0.0095218110528725,0,High Value Customers,2972
14494.0,287.16,180,2,16,17.9475,11.25,26,2,287.16,143.58,17.9475,35.895,0.0033118741060354,0,High Value Customers,2973
13024.0,555.87,181,2,26,17.931290322580644,5.838709677419355,471,2,555.87,277.935,21.379615384615384,35.86258064516129,0.0064109606467541,0,High Value Customers,2974
15492.0,609.46,479,2,31,17.92529411764706,14.088235294117649,28,2,609.46,304.73,19.66,35.85058823529412,0.0070290249082893,0,High Value Customers,2975
18050.0,412.06,250,2,22,17.915652173913042,10.869565217391305,359,2,412.06,206.03,18.73,35.831304347826084,0.0047523709574208,0,High Value Customers,2976
13248.0,465.68,305,2,25,17.91076923076923,11.73076923076923,125,2,465.68,232.84,18.6272,35.82153846153846,0.0053707812149972,0,High Value Customers,2977
15993.0,2777.67,2037,7,335,5.115414364640884,3.751381215469613,9,7,2777.67,396.81,8.29155223880597,35.80790055248619,0.0320354274554657,0,High Value Customers,2978
15940.0,35.8,4,1,1,35.8,4.0,311,1,35.8,35.8,35.8,35.8,0.000412888609124,0,High Value Customers,2979
13810.0,482.56,261,2,25,17.872592592592593,9.666666666666666,29,2,482.56,241.28,19.3024,35.745185185185186,0.0055654616541596,0,High Value Customers,2980
13816.0,464.57,248,2,25,17.868076923076924,9.538461538461538,24,2,464.57,232.285,18.5828,35.73615384615385,0.005357979361474,0,High Value Customers,2981
17170.0,178.68,152,2,8,17.868000000000002,15.2,374,2,178.68,89.34,22.335,35.736000000000004,0.0020607524211812,0,High Value Customers,2982
17182.0,142.8,24,1,4,35.7,6.0,423,1,142.8,142.8,35.7,35.7,0.0016469411559474,0,High Value Customers,2983
16970.0,71.4,12,1,2,35.7,6.0,626,1,71.4,71.4,35.7,35.7,0.0008234705779737,0,High Value Customers,2984
17151.0,35.7,6,1,1,35.7,6.0,735,1,35.7,35.7,35.7,35.7,0.0004117352889868,0,High Value Customers,2985
16417.0,35.7,6,1,1,35.7,6.0,493,1,35.7,35.7,35.7,35.7,0.0004117352889868,0,High Value Customers,2986
14671.0,909.2,520,2,46,17.827450980392157,10.196078431372548,549,2,909.2,454.6,19.76521739130435,35.654901960784315,0.0104859866875868,0,High Value Customers,2987
12538.0,588.25,300,2,32,17.825757575757574,9.090909090909092,29,2,588.25,294.125,18.3828125,35.65151515151515,0.0067844057071854,0,High Value Customers,2988
12967.0,712.62,426,2,36,17.8155,10.65,372,2,712.62,356.31,19.795,35.631,0.0082187899618435,0,High Value Customers,2989
18141.0,694.6700000000001,373,2,36,17.812051282051282,9.564102564102564,402,2,694.6700000000001,347.33500000000004,19.29638888888889,35.624102564102564,0.0080117689972129,0,High Value Customers,2990
13003.0,89.05000000000001,55,2,4,17.810000000000002,11.0,151,2,89.05000000000001,44.525000000000006,22.262500000000003,35.620000000000005,0.0010270315821927,0,High Value Customers,2991
14071.0,1437.57,994,8,271,4.450681114551084,3.0773993808049536,4,8,1437.57,179.69625,5.304686346863468,35.60544891640867,0.016579784296606,0,High Value Customers,2992
12880.0,640.13,279,2,32,17.781388888888888,7.75,382,2,640.13,320.065,20.0040625,35.562777777777775,0.0073827481943741,0,High Value Customers,2993
14449.0,2142.46,1574,8,301,4.444937759336099,3.265560165975104,19,8,2142.46,267.8075,7.1178073089701,35.559502074688794,0.0247094226118426,0,High Value Customers,2994
12475.0,1047.94,762,2,53,17.76169491525424,12.915254237288137,54,2,1047.94,523.97,19.77245283018868,35.52338983050848,0.0120861030459632,0,High Value Customers,2995
15026.0,972.39,646,5,109,7.097737226277372,4.7153284671532845,80,5,972.39,194.478,8.921009174311926,35.488686131386864,0.0112147696822949,0,High Value Customers,2996
16960.0,1990.88,1492,8,334,4.434031180400891,3.3229398663697105,39,8,1990.88,248.86,5.960718562874252,35.472249443207126,0.0229612199478475,0,High Value Customers,2997
13894.0,443.3,246,2,24,17.732,9.84,24,2,443.3,221.65,18.47083333333333,35.464,0.0051126681682877,0,High Value Customers,2998
12585.0,1417.9,991,2,75,17.723750000000003,12.3875,234,2,1417.9,708.95,18.90533333333333,35.447500000000005,0.0163529262256153,0,High Value Customers,2999
13718.0,194.95,149,2,9,17.722727272727273,13.545454545454543,246,2,194.95,97.475,21.66111111111111,35.445454545454545,0.0022483976075066,0,High Value Customers,3000
16696.0,88.50000000000001,30,2,3,17.700000000000003,6.0,214,2,88.50000000000001,44.25000000000001,29.500000000000004,35.400000000000006,0.001020688321438,0,High Value Customers,3001
15206.0,53.10000000000001,18,2,3,17.700000000000003,6.0,146,2,53.10000000000001,26.550000000000004,17.700000000000003,35.400000000000006,0.0006124129928628,0,High Value Customers,3002
14576.0,35.400000000000006,12,1,1,35.400000000000006,12.0,372,1,35.400000000000006,35.400000000000006,35.400000000000006,35.400000000000006,0.0004082753285752,0,High Value Customers,3003
16449.0,707.69,367,2,40,17.69225,9.175,198,2,707.69,353.845,17.69225,35.3845,0.0081619312790787,0,High Value Customers,3004
15564.0,70.74000000000001,42,2,4,17.685000000000002,10.5,463,2,70.74000000000001,35.370000000000005,17.685000000000002,35.370000000000005,0.000815858665068,0,High Value Customers,3005
15784.0,724.73,357,2,33,17.676341463414634,8.707317073170731,468,2,724.73,362.365,21.96151515151515,35.35268292682927,0.0083584570304606,0,High Value Customers,3006
14044.0,2906.79,1523,10,530,3.531944106925881,1.850546780072904,27,10,2906.79,290.679,5.484509433962264,35.31944106925881,0.0335245944166417,0,High Value Customers,3007
16352.0,494.44,300,2,28,17.658571428571427,10.714285714285714,18,2,494.44,247.22,17.658571428571427,35.317142857142855,0.0057024760864611,0,High Value Customers,3008
13721.0,741.54,512,2,41,17.655714285714286,12.19047619047619,36,2,741.54,370.77,18.086341463414637,35.31142857142857,0.008552330145527,0,High Value Customers,3009
15355.0,229.35,39,2,9,17.642307692307693,3.0,29,2,229.35,114.675,25.48333333333333,35.284615384615385,0.0026451397347096,0,High Value Customers,3010
15080.0,546.25,287,2,31,17.620967741935484,9.258064516129032,428,2,546.25,273.125,17.620967741935484,35.24193548387097,0.0063000112495538,0,High Value Customers,3011
17321.0,1585.31,788,6,240,5.871518518518518,2.9185185185185185,8,6,1585.31,264.2183333333333,6.605458333333333,35.22911111111111,0.0182836994673321,0,High Value Customers,3012
13598.0,633.5600000000001,337,5,77,7.039555555555556,3.744444444444445,47,5,633.5600000000001,126.71200000000002,8.228051948051949,35.19777777777778,0.0073069750613589,0,High Value Customers,3013
13067.0,328.51,83,3,23,11.7325,2.9642857142857144,82,3,328.51,109.50333333333332,14.283043478260868,35.1975,0.0037887719827751,0,High Value Customers,3014
13954.0,439.92,150,2,24,17.5968,6.0,2,2,439.92,219.96,18.33,35.1936,0.0050736859476498,0,High Value Customers,3015
17718.0,386.98,238,2,21,17.59,10.818181818181818,232,2,386.98,193.49,18.42761904761905,35.18,0.0044631182670065,0,High Value Customers,3016
16132.0,193.4,144,2,10,17.581818181818182,13.090909090909092,544,2,193.4,96.7,19.34,35.163636363636364,0.0022305211453797,0,High Value Customers,3017
